time,leniency,linearity,line_distance,structures_used,structures_count,backtrackings,level_length,used_structures
0.1965641975402832,14.25,2.2165508909694958,2.1627906976744184,34,35,0,105,"[61, 26, 56, 39, 44, 23, 22, 26, 11, 7, 30, 36, 35, 33, 18, 27, 35, 33, 16, 22, 51, 4, 17, 21, 37, 35, 57, 32, 54, 2, 29, 40, 26, 7, 46]"
0.17303991317749023,9.0,3.315896473531942,5.785714285714286,34,35,0,94,"[61, 45, 28, 6, 46, 45, 23, 12, 53, 10, 47, 6, 13, 29, 42, 33, 51, 39, 42, 33, 18, 9, 26, 26, 27, 50, 12, 35, 25, 44, 52, 52, 60, 13, 26]"
0.20556020736694336,9.5,1.9734912837405911,1.9473684210526316,34,35,0,114,"[61, 3, 11, 5, 22, 16, 44, 32, 60, 9, 45, 57, 34, 2, 23, 21, 38, 46, 18, 7, 32, 8, 35, 18, 39, 52, 7, 23, 18, 46, 21, 30, 39, 33, 23]"
0.37459278106689453,11.166666666666668,2.1560624249699885,2.6,35,35,1,116,"[61, 56, 53, 14, 4, 23, 36, 26, 56, 26, 18, 16, 1, 17, 44, 52, 32, 34, 57, 41, 53, 37, 9, 32, 10, 13, 33, 25, 44, 29, 47, 3, 35, 17, 41]"
0.22328972816467285,11.5,1.785168501835168,1.8611111111111112,34,35,0,124,"[61, 47, 12, 7, 39, 23, 38, 32, 25, 17, 27, 33, 23, 54, 32, 1, 9, 11, 51, 36, 32, 2, 15, 23, 7, 18, 16, 22, 47, 26, 44, 46, 52, 56, 7]"
0.19004487991333008,79.5,2.5961927424152287,3.4878048780487805,34,35,0,111,"[61, 44, 36, 12, 14, 53, 10, 55, 18, 31, 1, 6, 33, 28, 56, 9, 20, 19, 41, 57, 16, 1, 47, 11, 59, 51, 24, 27, 41, 14, 2, 8, 34, 19, 34]"
0.23905301094055176,7.833333333333332,2.0264443081070587,1.9285714285714286,35,35,1,104,"[61, 27, 40, 6, 52, 35, 43, 36, 38, 44, 19, 43, 23, 33, 40, 42, 13, 21, 53, 4, 10, 5, 45, 57, 23, 22, 59, 52, 16, 10, 5, 55, 7, 40, 37]"
7.781975507736206,15.5,2.0177958874985045,2.6666666666666665,71,35,37,99,"[61, 12, 25, 53, 13, 8, 21, 39, 17, 45, 36, 17, 6, 9, 29, 4, 54, 37, 38, 19, 26, 33, 21, 31, 55, 56, 2, 38, 31, 17, 12, 37, 29, 47, 31]"
0.21705007553100586,12.833333333333332,1.7927682623334795,2.066666666666667,34,35,0,123,"[61, 22, 57, 50, 28, 7, 3, 23, 5, 36, 44, 35, 22, 7, 11, 46, 43, 28, 51, 22, 5, 28, 19, 12, 10, 27, 22, 51, 9, 26, 37, 58, 34, 2, 34]"
0.2250509262084961,11.0,1.8152320172234826,4.1891891891891895,34,35,0,110,"[61, 4, 37, 36, 56, 3, 5, 45, 3, 11, 44, 23, 55, 36, 11, 32, 19, 14, 41, 46, 4, 38, 15, 13, 36, 17, 28, 29, 26, 7, 22, 59, 46, 34, 34]"
0.18304085731506348,12.5,3.702836914302571,4.372093023255814,34,35,0,96,"[61, 32, 60, 47, 51, 31, 38, 46, 56, 19, 24, 12, 21, 2, 41, 44, 46, 12, 25, 41, 39, 41, 23, 12, 53, 33, 20, 33, 43, 14, 52, 13, 39, 26, 19]"
60.74079942703247,6.5,4.129510805400134,4.590909090909091,521,21,501,51,"[61, 24, 30, 45, 57, 52, 31, 33, 17, 44, 3, 20, 41, 21, 41, 51, 19, 33, 41, 37, 31]"
0.26405787467956543,7.5,2.776171619699358,3.6216216216216215,34,35,0,102,"[61, 27, 28, 36, 9, 27, 1, 28, 22, 46, 50, 55, 9, 16, 43, 56, 57, 53, 4, 11, 18, 41, 43, 52, 6, 23, 29, 59, 7, 57, 34, 39, 28, 6, 53]"
0.3260922431945801,9.0,2.2688227016885554,2.225,34,35,0,111,"[61, 38, 11, 29, 36, 27, 45, 54, 23, 19, 17, 52, 22, 27, 3, 18, 50, 39, 24, 16, 4, 23, 43, 35, 46, 29, 43, 4, 32, 10, 45, 13, 10, 55, 28]"
0.21756219863891602,12.5,2.382986688032364,2.5384615384615383,34,35,0,117,"[61, 38, 42, 16, 23, 33, 27, 11, 16, 17, 45, 15, 17, 13, 60, 29, 2, 26, 18, 19, 51, 22, 6, 52, 51, 56, 59, 40, 16, 25, 54, 40, 39, 57, 14]"
0.40409374237060547,14.5,2.4680720288115245,2.4,36,35,2,118,"[61, 56, 21, 4, 35, 24, 7, 30, 44, 57, 53, 14, 41, 20, 52, 59, 7, 4, 23, 29, 7, 50, 37, 22, 24, 57, 5, 29, 38, 38, 24, 39, 57, 41, 38]"
0.36808252334594727,24.7,2.21079229881998,2.176470588235294,39,35,5,108,"[61, 6, 39, 11, 52, 45, 43, 17, 57, 7, 21, 24, 29, 38, 24, 53, 37, 51, 17, 11, 34, 14, 52, 39, 2, 37, 31, 41, 51, 19, 11, 51, 28, 57, 26]"
0.1810441017150879,6.0,2.9009269558769004,4.633333333333334,34,35,0,83,"[61, 3, 50, 33, 32, 10, 3, 56, 17, 36, 19, 38, 13, 7, 36, 31, 40, 9, 7, 11, 43, 10, 21, 41, 36, 51, 53, 46, 54, 6, 32, 60, 22, 21, 47]"
0.16603732109069824,11.5,1.9436550469541278,2.0930232558139537,34,35,0,107,"[61, 27, 55, 28, 5, 11, 28, 33, 47, 41, 40, 54, 19, 13, 25, 17, 24, 16, 13, 57, 21, 27, 10, 17, 53, 13, 2, 23, 39, 6, 26, 19, 53, 45, 5]"
0.24756813049316406,14.5,1.7868477676169978,1.7692307692307692,34,35,0,165,"[61, 27, 59, 39, 41, 55, 59, 19, 41, 57, 35, 16, 24, 54, 39, 21, 19, 29, 31, 54, 42, 24, 57, 54, 39, 7, 57, 34, 25, 16, 13, 54, 7, 24, 51]"
0.17503666877746582,9.833333333333334,3.062598936222125,3.1333333333333333,35,35,1,106,"[61, 5, 19, 31, 23, 53, 18, 4, 58, 59, 13, 2, 33, 37, 5, 41, 21, 31, 16, 45, 31, 29, 59, 41, 14, 53, 29, 35, 39, 56, 57, 43, 35, 51, 54]"
0.173553466796875,9.5,2.5363745498199277,3.48,34,35,0,109,"[61, 40, 27, 22, 41, 42, 40, 19, 13, 34, 55, 37, 48, 23, 28, 5, 52, 53, 50, 52, 38, 37, 28, 22, 7, 23, 4, 37, 57, 11, 53, 31, 47, 7, 54]"
0.15854668617248535,8.0,2.1525187615153016,3.823529411764706,34,35,0,92,"[61, 45, 11, 41, 44, 18, 47, 53, 56, 9, 19, 33, 5, 21, 22, 3, 6, 23, 21, 7, 47, 19, 40, 12, 21, 54, 40, 19, 32, 57, 54, 22, 26, 14, 57]"
0.21105003356933594,11.5,2.198310072836844,2.0697674418604652,34,35,0,128,"[61, 24, 31, 42, 6, 54, 26, 51, 32, 10, 52, 30, 9, 47, 16, 11, 27, 11, 50, 41, 55, 26, 57, 31, 44, 51, 31, 24, 3, 57, 27, 38, 46, 3, 50]"
1.7224211692810059,11.833333333333332,3.2485553470919335,4.25,51,35,17,89,"[61, 40, 43, 33, 17, 58, 9, 19, 44, 35, 19, 2, 56, 43, 57, 59, 34, 7, 40, 35, 39, 31, 23, 21, 31, 30, 54, 32, 14, 26, 36, 10, 17, 20, 25]"
0.189042329788208,4.0,3.1273949579831934,4.114285714285714,34,35,0,93,"[61, 44, 32, 34, 1, 47, 19, 24, 36, 16, 6, 44, 12, 34, 42, 38, 1, 32, 50, 40, 47, 42, 30, 52, 19, 8, 50, 45, 31, 23, 47, 20, 20, 53, 33]"
0.20004558563232422,12.61111111111111,2.926210955183341,3.0851063829787235,34,35,0,111,"[61, 12, 60, 45, 23, 39, 30, 19, 35, 33, 21, 51, 14, 21, 34, 42, 13, 46, 25, 27, 4, 37, 21, 51, 29, 31, 39, 42, 28, 29, 30, 39, 21, 51, 41]"
0.22105050086975098,56.5,2.481988389527507,4.27027027027027,34,35,0,99,"[61, 44, 17, 32, 60, 39, 9, 51, 57, 53, 40, 23, 12, 10, 3, 6, 11, 7, 27, 9, 59, 13, 34, 19, 51, 21, 14, 33, 37, 8, 5, 31, 57, 12, 18]"
0.17104005813598633,8.0,2.2947845804988662,4.309523809523809,34,35,0,85,"[61, 18, 26, 12, 29, 7, 4, 58, 14, 34, 51, 40, 30, 59, 21, 19, 8, 12, 53, 25, 59, 58, 36, 34, 39, 25, 2, 20, 38, 17, 46, 2, 34, 5, 2]"
0.22856903076171875,8.166666666666668,1.9090372393994468,2.261904761904762,34,35,0,116,"[61, 40, 51, 9, 17, 32, 60, 30, 50, 36, 4, 48, 37, 7, 22, 50, 22, 3, 12, 2, 57, 51, 14, 15, 41, 57, 31, 30, 35, 27, 1, 17, 23, 42, 13]"
0.15003371238708496,6.0,2.5267022543988267,5.03125,34,35,0,83,"[61, 56, 41, 50, 53, 24, 39, 36, 31, 59, 60, 17, 51, 28, 31, 19, 30, 22, 32, 46, 34, 22, 24, 27, 47, 41, 52, 50, 14, 60, 57, 51, 11, 56, 59]"
0.16354584693908691,13.7,2.6295797931644302,3.054054054054054,34,35,0,114,"[61, 23, 19, 13, 33, 26, 27, 47, 45, 37, 59, 19, 58, 34, 41, 39, 28, 60, 11, 3, 6, 57, 43, 40, 17, 16, 53, 5, 16, 43, 23, 27, 18, 29, 21]"
0.4180939197540283,16.833333333333336,1.9796028741404614,1.9767441860465116,36,35,2,128,"[61, 3, 23, 19, 18, 59, 25, 22, 52, 39, 19, 57, 17, 30, 27, 31, 51, 34, 29, 39, 57, 42, 53, 35, 28, 38, 17, 30, 27, 31, 58, 52, 47, 7, 59]"
0.1830427646636963,11.5,2.8663475847645086,4.173913043478261,34,35,0,94,"[61, 45, 6, 43, 29, 41, 9, 52, 32, 14, 52, 2, 34, 46, 14, 25, 4, 48, 34, 55, 42, 41, 33, 57, 50, 10, 5, 23, 52, 19, 13, 8, 44, 23, 24]"
0.16103863716125488,6.0,1.9055051984920262,3.0943396226415096,34,35,0,107,"[61, 5, 16, 9, 40, 18, 58, 59, 21, 14, 39, 25, 59, 55, 7, 28, 45, 4, 15, 34, 23, 40, 33, 22, 35, 16, 7, 40, 19, 45, 28, 19, 43, 13, 19]"
0.16904020309448242,8.0,1.83107895564643,2.6470588235294117,34,35,0,90,"[61, 31, 33, 44, 57, 32, 34, 21, 10, 31, 57, 6, 47, 21, 33, 45, 23, 38, 44, 39, 59, 33, 53, 19, 54, 34, 55, 22, 59, 21, 34, 60, 60, 30, 22]"
0.21356201171875,6.5,2.7335779111644656,3.04,34,35,0,116,"[61, 31, 55, 13, 1, 12, 8, 32, 57, 60, 38, 21, 5, 43, 19, 26, 19, 59, 41, 29, 39, 1, 13, 19, 57, 41, 40, 25, 39, 35, 42, 41, 52, 40, 13]"
0.2875969409942627,4.5,2.7726738858808835,3.5510204081632653,34,35,0,107,"[61, 23, 54, 35, 13, 21, 35, 24, 52, 38, 19, 18, 29, 38, 31, 55, 52, 35, 47, 56, 30, 53, 12, 14, 53, 60, 4, 15, 23, 58, 6, 21, 35, 55, 44]"
0.18304228782653809,11.0,2.5457975694739527,3.951219512195122,34,35,0,100,"[61, 38, 19, 45, 44, 58, 48, 40, 34, 7, 31, 21, 24, 55, 5, 46, 4, 10, 12, 48, 25, 28, 5, 40, 32, 10, 44, 17, 58, 3, 18, 43, 53, 57, 29]"
0.18504023551940918,16.833333333333332,2.607665056360709,4.511111111111111,34,35,0,102,"[61, 43, 7, 42, 6, 59, 19, 17, 29, 5, 21, 54, 28, 46, 31, 24, 37, 52, 55, 13, 53, 3, 1, 40, 11, 30, 46, 23, 37, 53, 58, 47, 39, 28, 37]"
0.16903972625732422,7.5,3.468377110694184,4.175,34,35,0,96,"[61, 26, 28, 29, 13, 21, 57, 24, 24, 60, 12, 37, 13, 33, 19, 2, 57, 41, 23, 37, 2, 25, 16, 12, 18, 34, 2, 10, 6, 32, 33, 1, 27, 52, 32]"
0.2000441551208496,28.0,2.3010256301660914,2.888888888888889,35,35,1,109,"[61, 13, 39, 20, 34, 14, 51, 33, 18, 59, 19, 35, 33, 31, 23, 11, 31, 7, 54, 12, 10, 5, 57, 56, 41, 16, 18, 13, 54, 25, 46, 35, 24, 16, 54]"
0.18755578994750977,5.0,2.4183113245298125,2.8285714285714287,34,35,0,108,"[61, 18, 56, 33, 52, 6, 28, 53, 22, 18, 55, 3, 59, 16, 25, 27, 13, 55, 2, 19, 24, 9, 1, 50, 19, 18, 40, 57, 59, 60, 58, 45, 58, 59, 37]"
0.17503738403320312,4.5,2.346041545487529,2.8947368421052633,34,35,0,91,"[61, 6, 28, 39, 13, 20, 34, 36, 2, 33, 28, 20, 18, 34, 10, 31, 4, 58, 13, 33, 22, 60, 4, 58, 12, 10, 42, 58, 8, 37, 23, 22, 7, 32, 46]"
0.16654634475708008,10.7,3.1336633839055987,3.6470588235294117,34,35,0,92,"[61, 11, 58, 43, 19, 40, 42, 30, 43, 19, 51, 33, 31, 27, 33, 5, 19, 24, 28, 30, 22, 52, 56, 28, 6, 21, 55, 13, 39, 25, 42, 56, 41, 1, 5]"
0.17904114723205566,4.0,1.9154334038054968,2.0232558139534884,34,35,0,128,"[61, 18, 12, 16, 2, 34, 58, 10, 42, 54, 12, 1, 6, 17, 51, 47, 53, 24, 4, 27, 23, 52, 47, 40, 3, 38, 5, 52, 18, 9, 3, 55, 6, 57, 16]"
0.18304061889648438,14.5,3.1813891750687797,4.5476190476190474,34,35,0,97,"[61, 30, 40, 42, 42, 19, 19, 32, 60, 9, 41, 59, 52, 57, 11, 12, 53, 5, 9, 24, 19, 51, 28, 35, 37, 56, 29, 44, 27, 38, 6, 28, 51, 57, 11]"
0.15303421020507812,1.0,2.232409113377972,4.088235294117647,34,35,0,95,"[61, 18, 32, 29, 34, 41, 36, 25, 5, 54, 18, 3, 41, 13, 36, 26, 12, 34, 25, 13, 33, 29, 46, 28, 26, 35, 28, 7, 25, 9, 2, 45, 4, 8, 30]"
0.2520573139190674,30.5,2.3186866791744842,2.65,36,35,2,107,"[61, 38, 41, 29, 6, 56, 11, 45, 18, 36, 35, 16, 18, 24, 3, 35, 59, 55, 42, 1, 17, 44, 46, 59, 1, 59, 39, 34, 10, 12, 14, 57, 33, 59, 11]"
0.19504594802856445,11.0,2.626241301118148,4.678571428571429,34,35,0,86,"[61, 27, 45, 23, 39, 6, 21, 27, 13, 29, 8, 39, 6, 11, 47, 12, 53, 2, 41, 26, 13, 12, 33, 2, 14, 15, 33, 19, 23, 50, 52, 59, 24, 29, 13]"
0.1975545883178711,12.5,2.7558597003831715,2.5675675675675675,35,35,1,96,"[61, 11, 16, 13, 1, 59, 60, 45, 23, 29, 24, 36, 22, 27, 11, 35, 20, 33, 29, 38, 13, 34, 2, 14, 29, 46, 44, 38, 13, 41, 58, 25, 7, 6, 6]"
0.19204401969909668,10.75,2.176171043666987,2.395348837209302,34,35,0,110,"[61, 26, 55, 24, 59, 60, 35, 24, 23, 21, 47, 52, 10, 18, 5, 36, 40, 6, 19, 45, 21, 33, 43, 38, 36, 17, 32, 19, 60, 4, 58, 37, 2, 33, 38]"
0.2535684108734131,4.5,2.7999761666428338,4.888888888888889,34,35,0,80,"[61, 12, 2, 57, 51, 38, 40, 15, 9, 40, 38, 21, 35, 60, 33, 9, 51, 9, 54, 50, 27, 31, 57, 36, 26, 13, 42, 14, 39, 16, 41, 7, 40, 54, 8]"
0.1850440502166748,8.0,2.2907625976333703,3.7358490566037736,34,35,0,92,"[61, 47, 41, 53, 4, 48, 21, 15, 35, 59, 39, 7, 31, 9, 5, 58, 40, 3, 56, 13, 52, 13, 25, 51, 29, 40, 17, 29, 13, 21, 44, 2, 13, 19, 47]"
0.4070909023284912,99.5,2.1441745389113813,2.4358974358974357,36,35,2,118,"[61, 56, 16, 44, 56, 4, 59, 57, 35, 43, 11, 51, 17, 47, 43, 7, 32, 60, 31, 55, 59, 60, 3, 40, 16, 54, 25, 36, 31, 29, 47, 46, 5, 24, 7]"
0.29706597328186035,8.5,2.580766638206085,2.7058823529411766,34,35,0,100,"[61, 40, 31, 51, 30, 55, 59, 60, 50, 24, 7, 28, 12, 35, 52, 2, 17, 56, 53, 59, 32, 2, 25, 9, 57, 28, 36, 5, 33, 32, 27, 42, 25, 13, 16]"
0.18255615234375,5.5,2.349954506426768,3.135135135135135,34,35,0,95,"[61, 47, 57, 30, 26, 45, 3, 46, 24, 16, 21, 50, 13, 54, 23, 26, 4, 33, 13, 58, 37, 51, 9, 38, 20, 47, 14, 26, 51, 22, 47, 36, 12, 1, 35]"
0.1980457305908203,4.5,2.1944647318854504,2.409090909090909,34,35,0,101,"[61, 22, 52, 43, 46, 27, 59, 54, 4, 1, 23, 56, 51, 31, 55, 28, 6, 38, 27, 7, 37, 33, 22, 37, 12, 19, 54, 14, 7, 39, 51, 41, 23, 13, 59]"
0.37508225440979004,10.0,2.061128451380552,2.2857142857142856,34,35,0,117,"[61, 47, 32, 25, 51, 4, 15, 50, 6, 53, 24, 5, 20, 19, 33, 7, 46, 4, 15, 35, 42, 17, 7, 58, 28, 40, 36, 3, 44, 4, 58, 12, 14, 53, 35]"
0.20556163787841797,5.5,2.0758346752549652,2.7555555555555555,34,35,0,108,"[61, 32, 14, 2, 48, 57, 34, 19, 37, 14, 58, 34, 21, 42, 4, 5, 55, 23, 57, 44, 27, 54, 46, 5, 18, 31, 35, 28, 31, 52, 18, 19, 24, 36, 38]"
0.20604658126831055,20.5,2.0156993658582367,3.5869565217391304,34,35,0,103,"[61, 9, 52, 11, 41, 54, 43, 7, 37, 40, 9, 3, 24, 33, 19, 13, 57, 19, 14, 51, 5, 11, 58, 34, 17, 38, 1, 58, 22, 29, 36, 20, 11, 59, 31]"
7.007169723510742,15.166666666666668,2.500489168413697,3.2037037037037037,104,35,70,95,"[61, 35, 28, 7, 58, 32, 14, 10, 37, 40, 58, 43, 26, 20, 39, 7, 12, 51, 41, 24, 52, 2, 8, 22, 16, 54, 30, 24, 39, 11, 51, 42, 43, 21, 47]"
0.1600341796875,8.5,2.2756503642039534,3.774193548387097,34,35,0,90,"[61, 30, 37, 55, 8, 30, 17, 50, 7, 36, 9, 12, 25, 13, 44, 18, 45, 12, 53, 34, 37, 10, 5, 4, 52, 37, 46, 40, 24, 47, 36, 6, 11, 32, 54]"
0.15303492546081543,11.0,2.819992205617358,3.4761904761904763,34,35,0,91,"[61, 22, 21, 9, 47, 57, 33, 31, 50, 39, 50, 46, 24, 26, 46, 13, 24, 1, 47, 26, 7, 17, 39, 12, 60, 57, 42, 56, 13, 3, 59, 41, 40, 44, 21]"
0.17903995513916016,6.5,3.0991620318872823,3.1333333333333333,34,35,0,73,"[61, 11, 42, 23, 21, 57, 28, 30, 35, 55, 24, 41, 26, 33, 57, 38, 22, 50, 53, 31, 51, 30, 56, 59, 35, 52, 43, 56, 4, 42, 14, 13, 7, 55, 57]"
0.19404268264770508,11.0,2.3639102076829976,2.8333333333333335,34,35,0,111,"[61, 40, 7, 50, 26, 19, 32, 10, 17, 53, 43, 31, 55, 18, 35, 12, 10, 38, 24, 42, 21, 39, 5, 46, 17, 55, 54, 40, 53, 45, 40, 42, 21, 31, 16]"
3.2717928886413574,15.0,2.4124624765478426,3.1,56,35,22,114,"[61, 18, 50, 7, 55, 46, 24, 11, 3, 7, 26, 21, 51, 8, 46, 56, 4, 38, 37, 7, 9, 14, 22, 19, 18, 3, 33, 11, 24, 53, 41, 44, 23, 35, 30]"
0.17103862762451172,6.5,2.4204158790170136,5.6521739130434785,34,35,0,108,"[61, 4, 37, 46, 38, 4, 34, 53, 27, 2, 19, 23, 31, 5, 16, 35, 18, 52, 6, 35, 7, 39, 35, 27, 24, 41, 28, 7, 59, 46, 24, 17, 47, 33, 26]"
1.3908305168151855,12.25,2.653827228531502,3.3404255319148937,41,35,7,97,"[61, 24, 31, 53, 26, 41, 40, 4, 48, 7, 37, 39, 21, 19, 21, 18, 38, 24, 5, 36, 56, 6, 58, 59, 53, 56, 1, 26, 56, 17, 30, 38, 59, 16, 7]"
0.16403460502624512,0.0,2.563434556986354,3.022727272727273,34,35,0,81,"[61, 31, 55, 24, 54, 32, 14, 42, 39, 33, 59, 2, 25, 30, 15, 19, 16, 31, 4, 57, 15, 16, 26, 43, 18, 5, 21, 29, 50, 54, 3, 45, 40, 19, 51]"
0.27506303787231445,5.0,2.3644153225806455,2.40625,35,35,1,102,"[61, 31, 16, 56, 41, 51, 44, 28, 7, 22, 7, 12, 46, 4, 31, 34, 8, 33, 23, 6, 45, 38, 33, 21, 36, 6, 51, 46, 3, 59, 52, 8, 28, 3, 24]"
0.2270522117614746,12.5,2.4063739229731134,3.076923076923077,36,35,2,99,"[61, 11, 33, 47, 21, 45, 12, 2, 19, 57, 35, 47, 53, 59, 35, 33, 15, 14, 39, 42, 30, 4, 30, 31, 58, 28, 34, 23, 52, 29, 12, 8, 56, 42, 9]"
0.24956774711608887,9.5,2.55015606242497,2.657142857142857,34,35,0,100,"[61, 50, 31, 50, 55, 33, 3, 26, 6, 46, 5, 45, 56, 33, 13, 54, 36, 1, 17, 27, 3, 30, 51, 45, 4, 6, 20, 55, 34, 8, 18, 29, 11, 17, 31]"
0.1910390853881836,9.0,2.317178136186301,2.5434782608695654,34,35,0,100,"[61, 45, 43, 28, 27, 33, 20, 28, 43, 21, 38, 52, 54, 41, 28, 21, 54, 9, 31, 19, 22, 43, 27, 26, 17, 37, 31, 54, 59, 55, 19, 46, 1, 10, 24]"
0.18404579162597656,10.0,1.6122922353363318,1.7027027027027026,35,35,1,112,"[61, 26, 50, 46, 38, 28, 29, 52, 53, 23, 44, 6, 53, 59, 7, 34, 54, 1, 5, 27, 24, 53, 40, 53, 6, 44, 38, 9, 31, 13, 7, 16, 54, 54, 46]"
0.20604562759399414,16.0,2.373667917448405,2.275,34,35,0,115,"[61, 44, 50, 40, 58, 57, 55, 35, 4, 2, 51, 48, 41, 5, 9, 29, 24, 49, 32, 1, 35, 11, 54, 40, 39, 29, 59, 25, 57, 27, 30, 36, 43, 45, 28]"
0.9030218124389648,8.5,2.536269929551353,3.2666666666666666,43,35,9,79,"[61, 26, 17, 33, 31, 19, 59, 33, 34, 55, 7, 5, 47, 55, 1, 35, 7, 18, 50, 16, 28, 23, 13, 26, 4, 60, 27, 47, 32, 2, 60, 38, 22, 28, 55]"
0.16803216934204102,11.0,2.5685671446695624,4.891891891891892,34,35,0,99,"[61, 40, 33, 6, 56, 53, 52, 27, 54, 43, 30, 11, 36, 32, 10, 43, 39, 29, 13, 28, 15, 19, 39, 22, 43, 12, 34, 18, 13, 37, 60, 21, 1, 3, 24]"
0.176039457321167,3.5,2.9621212121212115,7.212121212121212,34,35,0,84,"[61, 30, 20, 37, 42, 36, 52, 13, 58, 15, 22, 23, 45, 18, 60, 52, 16, 12, 31, 24, 1, 19, 5, 5, 55, 36, 32, 59, 16, 14, 8, 6, 8, 59, 16]"
0.18805408477783203,13.833333333333332,1.530415568964052,1.5365853658536586,34,35,0,118,"[61, 38, 18, 53, 21, 28, 52, 22, 11, 24, 53, 30, 59, 54, 53, 10, 23, 22, 52, 30, 17, 7, 23, 3, 11, 7, 17, 32, 1, 18, 35, 38, 53, 50, 19]"
1.2593071460723877,13.5,2.9401547842401508,3.225,42,35,8,104,"[61, 43, 44, 55, 30, 35, 19, 47, 55, 21, 40, 17, 26, 37, 32, 39, 7, 24, 17, 36, 8, 13, 57, 29, 31, 36, 12, 10, 59, 39, 19, 17, 38, 25, 27]"
0.6586606502532959,10.0,2.708414010232193,3.0727272727272728,37,35,3,125,"[61, 18, 19, 47, 43, 9, 39, 5, 29, 4, 37, 42, 54, 34, 39, 24, 21, 18, 26, 46, 30, 57, 24, 36, 37, 35, 51, 57, 30, 51, 14, 2, 57, 33, 31]"
0.1960446834564209,7.5,2.551809843937575,3.04,34,35,0,97,"[61, 6, 22, 7, 18, 24, 39, 43, 24, 59, 39, 25, 47, 29, 43, 17, 42, 21, 55, 13, 2, 51, 2, 34, 36, 38, 43, 16, 8, 6, 54, 30, 3, 9, 44]"
0.1815478801727295,7.5,2.4389977021555973,2.4210526315789473,34,35,0,81,"[61, 22, 57, 30, 53, 32, 8, 18, 7, 43, 19, 9, 51, 13, 18, 47, 16, 58, 12, 2, 54, 37, 34, 14, 21, 54, 37, 13, 58, 23, 37, 8, 7, 24, 4]"
0.21504783630371094,16.75,2.675242437400492,3.25,34,35,0,108,"[61, 3, 4, 34, 33, 19, 42, 28, 10, 59, 34, 39, 2, 37, 11, 53, 23, 21, 39, 43, 29, 25, 59, 33, 19, 14, 35, 18, 13, 57, 1, 50, 47, 30, 39]"
1.8389596939086914,10.5,2.71099543817527,2.78,49,35,15,109,"[61, 13, 41, 10, 33, 2, 57, 8, 20, 41, 23, 55, 59, 14, 19, 51, 41, 58, 34, 8, 37, 52, 8, 39, 3, 17, 39, 47, 29, 9, 28, 4, 34, 19, 7]"
0.21104812622070312,18.833333333333336,2.4347026291662974,3.764705882352941,34,35,0,98,"[61, 45, 4, 48, 34, 29, 36, 26, 56, 1, 38, 35, 33, 39, 44, 59, 16, 60, 4, 34, 55, 2, 21, 30, 42, 29, 13, 39, 31, 26, 59, 23, 39, 23, 2]"
0.16103649139404297,8.5,2.9975779477913194,3.4864864864864864,34,35,0,94,"[61, 6, 23, 55, 42, 9, 41, 21, 24, 45, 12, 55, 52, 36, 28, 2, 41, 36, 43, 7, 44, 39, 29, 24, 23, 13, 36, 56, 4, 31, 13, 25, 28, 57, 41]"
0.20404529571533203,23.0,2.494627961294628,3.361111111111111,34,35,0,104,"[61, 26, 57, 47, 39, 22, 59, 33, 41, 55, 31, 23, 11, 13, 21, 37, 54, 26, 33, 3, 43, 36, 12, 14, 58, 15, 48, 58, 23, 18, 23, 18, 47, 55, 33]"
0.1675584316253662,22.0,2.0629013205282107,3.32,34,35,0,108,"[61, 11, 47, 41, 29, 4, 13, 57, 48, 58, 37, 46, 44, 30, 4, 31, 48, 15, 59, 19, 35, 1, 5, 54, 47, 39, 33, 18, 9, 43, 50, 56, 55, 5, 40]"
0.4496128559112549,25.9,2.2268551051100363,2.1923076923076925,35,35,1,146,"[61, 18, 42, 40, 57, 12, 57, 51, 21, 46, 1, 24, 19, 29, 46, 24, 46, 4, 34, 19, 23, 51, 21, 11, 39, 41, 19, 8, 23, 7, 43, 47, 28, 3, 52]"
0.22105002403259277,5.0,2.4687717762509997,4.131578947368421,34,35,0,105,"[61, 3, 4, 15, 59, 7, 14, 8, 30, 47, 42, 55, 33, 53, 12, 36, 60, 18, 47, 36, 56, 19, 47, 17, 33, 44, 55, 39, 27, 13, 21, 30, 34, 35, 46]"
0.1670374870300293,12.5,2.20305524365163,2.4047619047619047,34,35,0,93,"[61, 26, 55, 2, 34, 41, 2, 10, 20, 31, 31, 35, 22, 29, 47, 38, 39, 31, 59, 54, 39, 10, 28, 21, 47, 20, 53, 57, 39, 51, 12, 28, 14, 53, 35]"
0.353590726852417,20.833333333333336,2.881950931707557,3.7209302325581395,35,35,1,99,"[61, 56, 40, 19, 38, 54, 18, 20, 41, 7, 39, 29, 40, 2, 14, 57, 43, 51, 21, 10, 24, 24, 41, 46, 19, 21, 22, 44, 36, 35, 47, 56, 4, 58, 59]"
0.17204022407531738,11.5,2.3517589118198874,3.2,34,35,0,99,"[61, 44, 31, 50, 30, 37, 27, 57, 19, 39, 9, 53, 50, 29, 11, 55, 18, 25, 35, 21, 5, 32, 17, 7, 40, 57, 30, 3, 31, 44, 2, 55, 10, 16, 45]"
0.18655991554260254,14.5,2.4202913595626145,2.3846153846153846,34,35,0,115,"[61, 22, 36, 31, 45, 11, 57, 18, 7, 47, 57, 11, 26, 53, 35, 37, 57, 9, 3, 11, 29, 46, 47, 22, 17, 28, 53, 38, 13, 51, 42, 10, 57, 54, 43]"
