linearity,leniency,result
2.856337926579484,8.5,1
2.419428571428571,17.944444444444443,1
2.315468340976637,6.0,1
2.6075146904640003,10.5,1
2.5549071915306643,15.833333333333332,1
2.347544544101677,10.5,1
2.867232861613557,90.5,0
1.8537130139832951,10.5,1
2.267230695469677,19.5,1
2.2638582793600106,14.5,1
2.2914402321964547,12.833333333333334,1
2.707313783263151,16.9,0
2.704313725490196,6.5,1
2.3435265968942,40.5,0
2.7249812578092456,10.833333333333332,1
2.883156166277763,10.5,1
2.126734449760766,27.5,1
2.595462918355202,13.166666666666666,1
2.920297196892941,14.0,1
2.675344512297164,10.0,1
2.6269513314967865,10.3,1
2.443565521298316,28.166666666666668,1
3.432786885245902,9.0,1
2.548677727501257,8.944444444444445,1
2.653135680109364,10.5,1
2.4402322672780223,8.75,1
2.5000361098911816,10.0,1
3.063137071807357,39.5,1
2.180117477809432,16.333333333333332,0
2.5096831699214,3.0,1
2.297883556914212,23.83333333333333,0
2.5224101479915437,6.9,1
1.88192335655648,8.0,1
2.514027875461867,20.83333333333333,1
2.759011762526628,7.5,1
2.303494359651709,6.5,1
2.79854573287409,12.3,1
2.5703202910123326,11.166666666666668,1
2.552698438778895,12.5,1
2.1540666041275807,3.0,1
2.54877215227491,25.7,1
2.653049018650523,15.5,0
2.6309912536443143,19.5,1
2.659902597402596,12.5,0
2.4434612644812974,22.357142857142858,1
3.0786397091600706,7.0,1
2.3019273931574986,2.5,1
2.7583140983560277,14.5,1
2.5789487570422307,8.5,0
2.850475505197181,14.214285714285715,1
2.833566058002148,18.3,1
2.471917406962785,11.5,1
2.114210207915433,18.3,1
2.540646338535414,8.166666666666668,1
2.4403342946939897,16.0,1
2.402714045618248,11.944444444444445,1
2.876446391953912,11.0,0
2.6028460707705987,9.5,1
2.6192833166719494,26.0,1
2.267790313109173,14.07142857142857,0
2.522747321991179,17.5,1
2.132175881552884,16.833333333333332,1
2.186366660411797,6.5,1
2.4999898766861275,7.5,1
2.303456383111468,17.1,0
3.430189922859097,9.0,1
2.763933427034009,11.75,1
2.348947368421053,7.5,1
2.2729333617648844,11.0,0
1.9438845189184404,13.25,1
2.7847147046666803,7.333333333333332,1
2.481900498306615,19.1,1
2.9152147716598185,1.0,0
2.451383633958985,20.7,1
2.661129371936937,7.5,0
2.564841990837798,18.33333333333333,1
2.1251368421052628,12.0,1
2.667007073008951,4.5,1
2.7871789864271066,11.5,1
2.106651873718412,10.833333333333332,1
2.0287634611682304,12.5,1
2.608901995602908,23.166666666666668,1
2.1039027202402494,23.5,1
2.5404716194404107,4.833333333333333,1
2.977735341581496,14.38888888888889,0
2.459300925685301,27.5,0
2.4413939482010814,15.5,1
