linearity,leniency,result
2.455275313854961,8.5,0
1.898697931263053,13.75,1
1.6016833394734606,5.9,1
2.0138322181754007,14.785714285714285,0
2.1927715360485904,17.0,1
2.1693211423590126,14.5,0
2.939111665258952,14.5,1
2.273005378459924,13.0,1
2.2104572101962443,15.166666666666668,1
2.448882061785288,9.0,1
2.156683769916284,8.5,1
2.3409340047032288,17.75,1
2.3325455310818417,18.0,1
2.0916801761579875,5.0,1
2.188613846850347,18.0,0
2.586641350992559,20.1,1
2.262356039869856,16.166666666666664,1
2.310151592786534,13.5,1
2.019116042358148,8.0,1
2.047537772576175,24.214285714285715,1
2.108737239458312,14.5,1
2.0190868656450287,30.5,1
2.4297290412965262,12.0,1
2.3571308284381223,16.0,1
2.620881749829118,20.25,1
2.158751706256833,110.5,1
2.3194969093406588,13.0,0
2.1923329454655,17.5,1
2.368986319824862,13.25,0
2.610358126721764,10.0,1
2.3300188121472725,17.7,1
2.834936453060456,16.0,1
2.175811219668664,9.0,1
2.6254943624084244,21.5,1
2.139306434599156,8.166666666666668,1
2.094285926552619,12.166666666666668,1
2.751161969343788,15.0,0
2.070145902506264,12.25,1
2.335835329606956,9.5,1
1.9801761285401536,13.833333333333332,1
2.324635556750941,15.0,1
2.0042581660763474,22.0,1
2.53983565293855,10.75,1
2.4277130035958745,11.75,1
2.712797551238745,10.0,1
2.483368129943736,12.5,1
2.106370543541789,17.166666666666664,1
2.450015130536804,16.5,0
2.591645291538492,18.5,1
2.164194218613435,10.5,1
2.257023933402705,14.0,0
2.2955126776408656,15.5,1
2.403254267388367,12.5,1
2.085623784384552,16.75,1
2.4470309653916207,17.166666666666668,1
2.164863782051282,7.0,0
2.18960747638369,12.166666666666668,1
2.429145824483533,8.5,1
2.1230790693681305,11.5,1
2.0876258253774096,13.07142857142857,0
2.484926051768715,9.0,1
2.462277297555452,17.833333333333332,0
2.191526414328027,13.5,1
2.3907197242009,20.5,1
2.721794094417367,12.5,1
1.8097189349112424,11.3,1
2.0901900752647022,8.0,1
2.3408916056929394,14.7,1
1.8748287018872645,13.1,1
2.2697875201721347,13.0,1
2.711538461538462,19.0,1
1.853352165725047,15.5,0
2.1407142410366515,17.833333333333336,1
2.2971432807527545,11.333333333333334,1
2.2882418890208567,12.0,1
2.402227003765465,16.7,1
2.5179211469534057,98.5,1
2.2661603423357035,13.166666666666664,1
2.0034022560197657,7.0,1
2.2350016980025327,10.166666666666668,1
2.342320396008705,21.0,1
1.8555936558317043,10.5,1
2.3113824636901565,12.5,1
2.0685662684078907,13.5,0
2.345068929467012,10.5,0
2.709252318197112,20.5,1
2.006300795558608,8.25,1
