line_distance,leniency,result
2.388235294117647,14.833333333333332,1.0
2.7777777777777777,16.166666666666664,0.0
2.857142857142857,27.5,1.0
2.707317073170732,21.25,1.0
2.6333333333333333,20.5,0.0
2.698630136986301,26.25,0.0
2.710144927536232,23.83333333333333,0.0
2.5,16.5,0.0
2.287671232876712,14.0,0.0
2.1447368421052637,11.5,1.0
2.142857142857143,12.833333333333332,1.0
2.6842105263157894,13.0,0.0
2.6621621621621623,29.5,0.0
1.901639344262295,16.7,1.0
2.7011494252873565,18.5,1.0
2.6206896551724137,14.9,1.0
2.2142857142857144,17.5,1.0
2.151898734177215,17.0,0.0
2.418918918918919,12.833333333333332,1.0
2.5384615384615383,4.5,0.0
2.189189189189189,16.9,1.0
2.5421686746987957,16.5,0.0
2.0657894736842106,16.5,1.0
2.413793103448276,15.5,0.0
2.36,15.5,1.0
2.465909090909091,18.0,1.0
2.0933333333333333,19.5,0.0
2.329113924050633,18.5,1.0
2.380952380952381,24.5,0.0
2.0657894736842106,16.0,1.0
2.8461538461538463,14.5,0.0
2.433734939759036,11.7,1.0
2.388235294117647,15.0,0.0
2.7301587301587302,24.5,0.0
2.869047619047619,12.0,0.0
2.9367088607594938,2.5,0.0
2.44,12.833333333333332,0.0
2.8191489361702127,12.833333333333334,0.0
2.532258064516129,22.75,1.0
2.607594936708861,21.5,0.0
2.763157894736842,17.5,1.0
2.6625,16.166666666666664,1.0
2.3766233766233764,16.1,0.0
2.3580246913580245,8.833333333333334,0.0
2.5303030303030303,11.25,0.0
2.298507462686567,16.5,1.0
2.5384615384615383,19.75,1.0
2.310344827586207,19.5,1.0
2.658536585365854,16.0,0.0
2.686046511627907,13.166666666666664,1.0
2.7195121951219514,20.5,1.0
2.476923076923077,26.83333333333333,0.0
2.3289473684210527,14.5,1.0
3.0123456790123457,17.5,0.0
3.142857142857143,13.0,1.0
2.571428571428572,11.5,0.0
2.3529411764705883,14.0,0.0
2.075949367088608,13.0,0.0
2.1818181818181817,21.5,1.0
2.042553191489361,16.833333333333332,0.0
2.0246913580246915,16.7,0.0
2.756756756756757,18.83333333333333,0.0
2.676470588235294,10.0,0.0
2.5942028985507246,19.5,1.0
2.4871794871794872,19.7,0.0
2.4375,18.0,0.0
2.1625,21.5,0.0
2.6515151515151514,12.833333333333332,0.0
1.92,14.0,0.0
1.826086956521739,14.25,1.0
2.202127659574468,8.833333333333334,1.0
2.8219178082191783,14.833333333333334,1.0
2.152173913043478,13.7,1.0
2.514705882352941,19.25,1.0
2.752941176470588,19.166666666666664,1.0
1.9482758620689653,16.833333333333332,1.0
2.789473684210526,14.833333333333334,0.0
2.215909090909091,6.833333333333334,1.0
2.3947368421052637,25.83333333333333,1.0
2.847058823529412,11.5,0.0
2.257575757575758,15.3,1.0
1.9295774647887325,15.5,0.0
2.8,6.5,0.0
2.532258064516129,8.5,1.0
2.6666666666666665,8.5,0.0
1.9873417721518989,11.0,1.0
2.25,13.5,1.0
2.273809523809524,24.25,1.0
2.395348837209302,13.5,0.0
2.63768115942029,15.5,0.0
3.111111111111111,13.5,1.0
2.125,8.5,0.0
2.421052631578948,15.833333333333332,1.0
2.4,8.0,1.0
2.722772277227723,7.5,1.0
2.0689655172413794,22.166666666666664,0.0
2.628571428571429,13.5,1.0
2.8072289156626504,24.5,0.0
2.3703703703703702,18.166666666666664,1.0
2.5930232558139537,17.9,1.0
2.3295454545454546,13.5,1.0
2.376470588235294,6.0,1.0
2.208955223880597,19.9,0.0
2.8,13.166666666666664,1.0
1.7014925373134329,15.25,1.0
2.6041666666666665,10.5,1.0
1.9333333333333331,9.0,1.0
2.2131147540983607,19.0,1.0
2.6288659793814437,11.0,0.0
1.6346153846153846,17.25,1.0
2.1666666666666665,14.25,0.0
2.6555555555555554,10.833333333333334,1.0
2.0,14.25,1.0
2.5476190476190474,17.25,1.0
2.9,19.75,0.0
2.125,15.166666666666664,0.0
2.340659340659341,8.0,1.0
2.689655172413793,29.9,0.0
2.256097560975609,18.0,1.0
2.302083333333333,16.5,1.0
2.632911392405063,23.83333333333333,1.0
2.5641025641025643,16.1,0.0
2.586206896551724,15.5,0.0
2.64,10.25,1.0
2.46875,7.833333333333334,0.0
2.6103896103896105,19.5,1.0
2.623376623376624,11.5,0.0
3.033333333333333,16.5,1.0
2.6129032258064515,12.25,1.0
2.333333333333333,13.0,1.0
2.571428571428572,13.5,1.0
2.328358208955224,17.0,1.0
2.704225352112676,23.166666666666664,0.0
2.6582278481012658,11.5,0.0
2.513157894736842,17.5,0.0
2.3766233766233764,16.166666666666664,1.0
2.164179104477612,18.25,0.0
2.4029850746268657,16.5,0.0
2.4022988505747125,13.5,1.0
2.597560975609756,16.5,1.0
2.3548387096774195,12.166666666666664,0.0
2.924731182795699,15.0,1.0
2.361111111111111,13.5,0.0
2.392405063291139,20.25,1.0
2.5462962962962963,9.833333333333334,0.0
1.9066666666666667,14.0,1.0
2.3472222222222223,24.5,0.0
2.383720930232558,8.5,1.0
2.720430107526881,9.5,1.0
2.142857142857143,11.0,0.0
2.857142857142857,21.0,1.0
2.5851063829787235,10.5,1.0
2.3857142857142857,17.5,1.0
2.3493975903614457,15.5,0.0
2.415584415584416,21.1,0.0
2.823529411764706,20.166666666666664,1.0
2.3766233766233764,14.833333333333332,0.0
2.710144927536232,18.83333333333333,0.0
2.8255813953488373,18.0,0.0
2.725,7.5,0.0
2.4571428571428573,10.5,0.0
2.5176470588235293,7.833333333333334,
2.955056179775281,23.9,
2.2777777777777777,15.0,
2.0,20.0,
1.9876543209876545,10.5,
2.9855072463768115,11.5,
2.72,23.5,
3.1341463414634148,23.166666666666664,
2.415584415584416,21.166666666666664,
2.72,19.83333333333333,
2.8210526315789477,18.0,
2.4571428571428573,18.25,
1.8428571428571427,17.9,
2.6140350877192984,25.1,
2.710526315789474,17.5,
3.0297029702970297,15.25,
2.5795454545454546,15.25,
