line_distance,leniency,result
2.728395061728395,18.1,1
3.3846153846153846,16.0,1
2.1044776119402986,17.9,1
2.3,16.75,1
1.9545454545454544,9.1,1
2.8656716417910446,12.5,1
2.24,9.5,1
2.011627906976744,10.0,1
2.391304347826087,17.5,1
2.5428571428571427,15.75,1
2.609375,13.166666666666668,1
1.783132530120482,10.5,1
2.393939393939394,20.92857142857143,1
3.2580645161290325,14.5,1
1.9838709677419355,20.166666666666668,1
3.197530864197531,7.699999999999999,1
2.3552631578947367,15.666666666666668,1
2.298245614035088,23.75,1
2.0142857142857142,21.0,1
2.8253968253968256,18.83333333333333,0
2.3846153846153846,21.27777777777778,1
2.2686567164179103,13.5,1
2.194029850746269,13.0,1
2.2564102564102564,17.0,1
2.2,16.0,1
2.3366336633663365,14.5,1
2.39344262295082,16.166666666666668,1
2.480769230769231,19.0,1
2.4722222222222223,21.5,1
2.356164383561644,14.166666666666668,1
2.3582089552238807,17.0,1
4.075,12.5,0
2.083333333333333,14.3,1
2.113924050632912,19.0,1
2.533333333333333,20.5,1
2.859375,29.0,1
2.642857142857143,13.5,1
2.265625,17.75,1
2.74,17.5,1
2.2830188679245285,12.5,1
2.083333333333333,10.5,1
2.1923076923076925,15.5,1
2.207792207792208,12.166666666666668,1
2.1733333333333333,18.0,1
2.5308641975308643,15.5,1
2.73972602739726,22.5,1
2.583333333333333,22.625,1
2.345454545454545,19.166666666666668,1
2.0793650793650795,16.5,1
2.435897435897436,12.833333333333332,1
2.246376811594203,16.0,1
2.4782608695652173,14.357142857142858,1
2.419354838709677,22.0,1
1.972972972972973,13.5,1
2.5454545454545454,11.833333333333332,1
2.258426966292135,14.3,1
2.367816091954023,16.5,1
2.290322580645161,16.5,1
2.660377358490566,15.833333333333332,1
2.317073170731707,18.0,1
2.4827586206896552,11.5,1
